[1.631s][info][class,load  ] org.springframework.boot.autoconfigure.condition.ConditionEvaluationReport$ConditionAndOutcome source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.633s][info][class,load  ] org.springframework.boot.autoconfigure.condition.ConditionalOnWebApplication source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.633s][info][class,load  ] org.springframework.boot.autoconfigure.condition.ConditionalOnWebApplication$Type source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.636s][info][class,load  ] org.springframework.cache.interceptor.AbstractCacheInvoker source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[1.636s][info][class,load  ] org.springframework.cache.interceptor.CacheAspectSupport source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[1.637s][info][class,load  ] org.springframework.boot.autoconfigure.AutoConfigurationImportListener source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.637s][info][class,load  ] org.springframework.boot.autoconfigure.condition.ConditionEvaluationReportAutoConfigurationImportListener source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.637s][info][class,load  ] org.springframework.boot.autoconfigure.AutoConfigurationImportEvent source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.638s][info][class,load  ] org.springframework.boot.autoconfigure.AutoConfigurationImportSelector$AutoConfigurationGroup$$Lambda/0x00000001232562e0 source: org.springframework.boot.autoconfigure.AutoConfigurationImportSelector
[1.639s][info][class,load  ] org.springframework.boot.autoconfigure.AutoConfigurationImportSelector$AutoConfigurationGroup$$Lambda/0x0000000123256520 source: org.springframework.boot.autoconfigure.AutoConfigurationImportSelector
[1.639s][info][class,load  ] java.util.HashMap$KeySpliterator source: shared objects file
[1.639s][info][class,load  ] org.springframework.boot.autoconfigure.AutoConfigurationImportSelector$AutoConfigurationGroup$$Lambda/0x0000000123256760 source: org.springframework.boot.autoconfigure.AutoConfigurationImportSelector
[1.639s][info][class,load  ] org.springframework.boot.autoconfigure.AutoConfigurationImportSelector$AutoConfigurationGroup$$Lambda/0x00000001232569a0 source: org.springframework.boot.autoconfigure.AutoConfigurationImportSelector
[1.639s][info][class,load  ] org.springframework.boot.autoconfigure.AutoConfigurationImportSelector$AutoConfigurationGroup$$Lambda/0x0000000123256be0 source: org.springframework.boot.autoconfigure.AutoConfigurationImportSelector
[1.646s][info][class,load  ] org.springframework.boot.autoconfigure.AutoConfigurationSorter source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.646s][info][class,load  ] org.springframework.boot.autoconfigure.AutoConfigurationImportSelector$AutoConfigurationGroup$$Lambda/0x0000000123257018 source: org.springframework.boot.autoconfigure.AutoConfigurationImportSelector
[1.647s][info][class,load  ] org.springframework.boot.autoconfigure.AutoConfigurationSorter$AutoConfigurationClasses source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.647s][info][class,load  ] org.springframework.boot.autoconfigure.AutoConfigurationSorter$AutoConfigurationClass source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.647s][info][class,load  ] org.springframework.boot.autoconfigure.AutoConfigureBefore source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.648s][info][class,load  ] org.springframework.boot.autoconfigure.AutoConfigureAfter source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.648s][info][class,load  ] org.springframework.boot.autoconfigure.AutoConfigurationSorter$$Lambda/0x0000000123257ac8 source: org.springframework.boot.autoconfigure.AutoConfigurationSorter
[1.649s][info][class,load  ] org.springframework.boot.autoconfigure.AutoConfigurationSorter$$Lambda/0x0000000123257d68 source: org.springframework.boot.autoconfigure.AutoConfigurationSorter
[1.649s][info][class,load  ] org.springframework.boot.autoconfigure.AutoConfigurationSorter$AutoConfigurationClasses$$Lambda/0x0000000123258000 source: org.springframework.boot.autoconfigure.AutoConfigurationSorter
[1.649s][info][class,load  ] org.springframework.boot.autoconfigure.AutoConfigurationSorter$$Lambda/0x0000000123258238 source: org.springframework.boot.autoconfigure.AutoConfigurationSorter
[1.651s][info][class,load  ] org.springframework.context.annotation.DeferredImportSelector$Group$Entry source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[1.651s][info][class,load  ] org.springframework.boot.autoconfigure.AutoConfigurationImportSelector$AutoConfigurationGroup$$Lambda/0x0000000123258680 source: org.springframework.boot.autoconfigure.AutoConfigurationImportSelector
[1.652s][info][class,load  ] org.springframework.context.annotation.ConfigurationClassParser$DeferredImportSelectorGroupingHandler$$Lambda/0x00000001232588c8 source: org.springframework.context.annotation.ConfigurationClassParser
[1.654s][info][class,load  ] jdk.proxy2.$Proxy31 source: __dynamic_proxy__
[1.655s][info][gc,start    ] GC(1) Pause Young (Normal) (G1 Evacuation Pause)
[1.655s][info][gc,task     ] GC(1) Using 6 workers of 10 for evacuation
[1.663s][info][gc,phases   ] GC(1)   Pre Evacuate Collection Set: 0.1ms
[1.663s][info][gc,phases   ] GC(1)   Merge Heap Roots: 0.1ms
[1.663s][info][gc,phases   ] GC(1)   Evacuate Collection Set: 6.9ms
[1.663s][info][gc,phases   ] GC(1)   Post Evacuate Collection Set: 0.9ms
[1.663s][info][gc,phases   ] GC(1)   Other: 0.1ms
[1.663s][info][gc,heap     ] GC(1) Eden regions: 21->0(64)
[1.663s][info][gc,heap     ] GC(1) Survivor regions: 2->3(3)
[1.663s][info][gc,heap     ] GC(1) Old regions: 2->3
[1.663s][info][gc,heap     ] GC(1) Humongous regions: 0->0
[1.663s][info][gc,metaspace] GC(1) Metaspace: 17896K(18240K)->17896K(18240K) NonClass: 15630K(15808K)->15630K(15808K) Class: 2265K(2432K)->2265K(2432K)
[1.663s][info][gc          ] GC(1) Pause Young (Normal) (G1 Evacuation Pause) 47M->9M(258M) 8.160ms
[1.663s][info][gc,cpu      ] GC(1) User=0.04s Sys=0.00s Real=0.01s
[1.663s][info][safepoint   ] Safepoint "G1CollectForAllocation", Time since last: 328086108 ns, Reaching safepoint: 34219 ns, Cleanup: 79076 ns, At safepoint: 8210412 ns, Leaving safepoint: 8439 ns, Total: 8332146 ns
[1.664s][info][class,load  ] jdk.proxy2.$Proxy32 source: __dynamic_proxy__
[1.665s][info][class,load  ] org.springframework.boot.autoconfigure.condition.ConditionalOnMissingBean source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.666s][info][class,load  ] org.springframework.core.type.classreading.MergedAnnotationReadingVisitor$$Lambda/0x00000001232591c0 source: org.springframework.core.type.classreading.MergedAnnotationReadingVisitor
[1.666s][info][class,load  ] org.springframework.boot.autoconfigure.condition.SearchStrategy source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.667s][info][class,load  ] jdk.proxy2.$Proxy33 source: __dynamic_proxy__
[1.669s][info][class,load  ] org.springframework.boot.autoconfigure.AutoConfigureOrder source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.669s][info][class,load  ] org.springframework.boot.context.properties.EnableConfigurationProperties source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[1.669s][info][class,load  ] org.springframework.boot.context.properties.EnableConfigurationPropertiesRegistrar source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[1.670s][info][class,load  ] org.springframework.context.annotation.ImportRuntimeHints source: file:/Users/apple/.m2/repository/org/springframework/spring-context/6.2.11/spring-context-6.2.11.jar
[1.671s][info][class,load  ] org.springframework.core.type.AnnotatedTypeMetadata$$Lambda/0x000000012325a2c8 source: org.springframework.core.type.AnnotatedTypeMetadata
[1.671s][info][class,load  ] org.springframework.core.annotation.MergedAnnotationPredicates$UniquePredicate source: file:/Users/apple/.m2/repository/org/springframework/spring-core/6.2.11/spring-core-6.2.11.jar
[1.671s][info][class,load  ] org.springframework.core.type.AnnotatedTypeMetadata$$Lambda/0x000000012325a770 source: org.springframework.core.type.AnnotatedTypeMetadata
[1.672s][info][class,load  ] org.springframework.core.type.AnnotatedTypeMetadata$$Lambda/0x000000012325a9b0 source: org.springframework.core.type.AnnotatedTypeMetadata
[1.672s][info][class,load  ] org.springframework.core.annotation.MergedAnnotationCollectors source: file:/Users/apple/.m2/repository/org/springframework/spring-core/6.2.11/spring-core-6.2.11.jar
[1.672s][info][class,load  ] org.springframework.core.annotation.MergedAnnotationCollectors$$Lambda/0x000000012325adf8 source: org.springframework.core.annotation.MergedAnnotationCollectors
[1.673s][info][class,load  ] org.springframework.core.annotation.MergedAnnotationCollectors$$Lambda/0x000000012325b018 source: org.springframework.core.annotation.MergedAnnotationCollectors
[1.673s][info][class,load  ] org.springframework.core.annotation.MergedAnnotationCollectors$$Lambda/0x000000012325b250 source: org.springframework.core.annotation.MergedAnnotationCollectors
[1.674s][info][class,load  ] org.springframework.core.annotation.TypeMappedAnnotation$$Lambda/0x000000012325b498 source: org.springframework.core.annotation.TypeMappedAnnotation
[1.674s][info][class,load  ] org.springframework.core.annotation.MergedAnnotationCollectors$$Lambda/0x000000012325b6d8 source: org.springframework.core.annotation.MergedAnnotationCollectors
[1.674s][info][class,load  ] org.springframework.boot.autoconfigure.context.MessageSourceAutoConfiguration$ResourceBundleCondition source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.681s][info][class,load  ] org.springframework.boot.autoconfigure.condition.ConditionalOnMissingClass source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.682s][info][class,load  ] org.springframework.boot.autoconfigure.condition.OnWebApplicationCondition$1 source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.683s][info][class,load  ] org.springframework.boot.autoconfigure.condition.ConditionalOnNotWarDeployment source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.683s][info][class,load  ] org.springframework.boot.autoconfigure.condition.OnWarDeploymentCondition source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.686s][info][class,load  ] org.apache.catalina.startup.Tomcat source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.46/tomcat-embed-core-10.1.46.jar
[1.687s][info][class,load  ] jakarta.servlet.ServletContainerInitializer source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.46/tomcat-embed-core-10.1.46.jar
[1.687s][info][class,load  ] org.apache.tomcat.websocket.server.WsSci source: file:/Users/apple/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/10.1.46/tomcat-embed-websocket-10.1.46.jar
[1.690s][info][class,load  ] org.springframework.boot.autoconfigure.condition.ConditionalOnProperty source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.691s][info][class,load  ] org.springframework.boot.autoconfigure.condition.OnPropertyCondition source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.691s][info][class,load  ] org.springframework.boot.autoconfigure.condition.ConditionalOnProperties source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.691s][info][class,load  ] org.springframework.boot.autoconfigure.web.servlet.ConditionalOnMissingFilterBean source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.693s][info][class,load  ] org.springframework.boot.web.servlet.ServletContextInitializer source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[1.693s][info][class,load  ] org.springframework.boot.web.servlet.RegistrationBean source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[1.694s][info][class,load  ] org.springframework.boot.web.servlet.DynamicRegistrationBean source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[1.694s][info][class,load  ] org.springframework.boot.web.servlet.AbstractFilterRegistrationBean source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[1.694s][info][class,load  ] org.springframework.boot.web.servlet.FilterRegistrationBean source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot/3.5.6/spring-boot-3.5.6.jar
[1.694s][info][class,load  ] jdk.proxy2.$Proxy34 source: __dynamic_proxy__
[1.696s][info][class,load  ] org.springframework.boot.autoconfigure.condition.OnPropertyCondition$$Lambda/0x000000012325e3a8 source: org.springframework.boot.autoconfigure.condition.OnPropertyCondition
[1.696s][info][class,load  ] org.springframework.boot.autoconfigure.condition.OnPropertyCondition$$Lambda/0x000000012325e5e8 source: org.springframework.boot.autoconfigure.condition.OnPropertyCondition
[1.696s][info][class,load  ] java.util.stream.Streams$ConcatSpliterator source: jrt:/java.base
[1.696s][info][class,load  ] java.util.stream.Streams$ConcatSpliterator$OfRef source: jrt:/java.base
[1.696s][info][class,load  ] java.util.stream.Streams$2 source: jrt:/java.base
[1.697s][info][class,load  ] org.springframework.boot.autoconfigure.condition.ConditionalOnBooleanProperty source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
[1.697s][info][class,load  ] org.springframework.boot.autoconfigure.condition.ConditionalOnBooleanProperties source: file:/Users/apple/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.5.6/spring-boot-autoconfigure-3.5.6.jar
